company_name,Group,ticker,file_name,date,token_len,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,WA_sentiment,Close,D-1,D+1,D-2,D+2,D-3,D+3,D-4,D+4,D-5,D+5,D-6,D+6,D-7,D+7,D-8,D+8,D-9,D+9,D-10,D+10,D-11,D+11,D-12,D+12,D-13,D+13,D-14,D+14,D-15,D+15
AXIS CAPITAL-,US - Specialty/P&C/Reinsurance,AXS,20130731_AXIS_CAPITAL-_Earnings_Call_2013-7-31_SD000000002751473792.pdf,2013-07-31,1483,0.018809480067923177,0.014152404225961927,0.05791977328433308,0.03924751526121018,0.002823990949805373,0.016436616172627025,0.04546918655425336,0.01745509303660409,0.0066749243260297185,0.032433511490976084,0.010994512745038652,0.035071464044786074,0.07235255543094404,0.016784793780166635,0.02149565844054583,0.02799136711224947,0.049785266737403376,0.06799056496954854,0.03090901137718272,0.015515507841958516,0.2312571185095799,0.009300998346266005,0.0007913614677091967,0.043242404779817833,0.016576409549332472,0.06419763456318926,0.034320840325298224,0.026291043878544015,43.560001373291016,-0.03904699727038351,-0.0039027084087011874,-0.041373180242856196,-0.002525266457383764,-0.04828488228904503,-0.010560213146640863,-0.04557401499065717,-0.024334282366229667,-0.031999969482421876,-0.029155197835746112,-0.037773339235285926,-0.02089072127463429,-0.07397958066551868,-0.02089072127463429,-0.07062081574621121,-0.022956840414912243,-0.07378263865771968,-0.01882460213435633,-0.09136415058171748,-0.014692451427196777,-0.09231090123431962,-0.02410475249437494,-0.09720204407687014,-0.019742896768567945,-0.08832142138593752,-0.01308539203062827,-0.0761399795632556,-0.005509680231873336,-0.06843449664472237,-0.02525257700044128
AXIS CAPITAL-,US - Specialty/P&C/Reinsurance,AXS,20131031_AXIS_CAPITAL-_Earnings_Call_2013-10-31_SD000000002751473828.pdf,2013-10-31,1395,0.009116659356632155,0.06345303488828871,0.10760284675156402,0.007985753435253476,0.012201029598435288,0.04155430344781381,0.006650048394828748,0.09265856140326142,0.02876247678611696,0.027460175933631703,0.02751577306096055,0.033646423933564325,0.040591615115669125,0.004799078843685463,0.08989013278621664,0.02523975913532566,0.045336612082249865,0.10510011926724552,0.007858908902258384,0.08414547797176229,0.04365785600262757,0.02668887632119856,0.0008232390922681462,0.04399063163227186,0.005090640950992727,0.006446239051179034,0.011733691432406606,0.024591290956839776,47.41999816894531,0.006580291967256602,0.0027414819303044646,0.004235428696992513,0.00021092654189554583,0.010225810743062252,-0.00358494676317052,0.012598682785004225,0.017714048608673184,0.01087184658265008,0.01560526585914998,0.018908406448362818,0.022775239830396397,0.0033855237641684005,0.024251403844043715,0.01303133470964499,0.01982291180310176,0.013681047591896858,0.04048928843906958,0.01433151163519385,0.04512870702190708,0.028633399967794355,0.0373260338698794,0.04749276981314725,0.02910166852387138,0.03514509380899051,0.023829631205158,0.0415110792954347,0.02129907581674908,0.050276778878186705,0.029523441162757097
AXIS CAPITAL-,US - Specialty/P&C/Reinsurance,AXS,20140205_AXIS_CAPITAL-_Earnings_Call_2014-2-5_SD000000002751474080.pdf,2014-02-05,3897,0.004312475637094523,0.021782330822979243,0.2666140468270531,0.03297199865481955,0.0021330780308841803,0.0032271050964407895,0.011217077191474007,0.12378270787679131,0.015714580317872883,0.015935303293642213,0.011650636872644383,0.03408846682216829,0.0057773437950433635,0.0394006118340257,0.022851574195006916,0.003493900719303648,0.03328748476452076,0.05441544785813274,0.005706300167030243,0.06876010107671136,0.06827198520290813,0.014247849660680944,0.0005977482909918863,0.00940155918089557,0.01994239792685592,0.08905067419025448,0.02136519233553122,0.0019735425191762896,42.38999938964844,-0.04376274218980997,0.010615729403604156,-0.04677314535548826,0.003538606464701586,-0.05841850380660519,0.016041526656446144,-0.07546345037340771,0.023590469790008967,-0.053372028914690485,0.0073130780314829965,-0.06029707789626933,0.02288278449326889,-0.04720166800611209,0.026893121162130124,-0.04805747694391084,0.03514983958293363,-0.0642384083095392,0.02453411017932947,-0.08266608462469768,0.02995990743217146,-0.07242891286722408,0.02830858174611088,-0.069578619141591,0.013446560581065062,-0.07344263629183743,0.020287818417887807,-0.07707382738964245,0.014626066072465391,-0.08345947265625,0.02830858174611088
AXIS CAPITAL-,US - Specialty/P&C/Reinsurance,AXS,20140304_AXIS_CAPITAL-_Conf-Presentation_Call_2014-3-4_SD000000002803446214.pdf,2014-03-04,2831,0.0014097684223799507,0.013217858369958275,0.02077190791991096,0.05254519878825964,0.017601808825985357,0.001397713078285574,0.002091327707845684,0.3038827263762112,0.05221752217892812,0.0063529968498634085,0.0022791098670402344,0.07290512706313866,0.019180202335741026,0.004895707163867018,0.003052783582185619,0.0015132667242838042,0.01221541877588478,0.004548727431905731,0.0024714938170795064,0.05469625864060507,0.33827962364870096,0.00173104191838297,0.0002588947616416664,0.0019567477434575876,0.0016009204374835726,0.004155160136629923,0.0027706892877385563,0.0049195967769744475,43.959999084472656,0.005719515104927304,0.004094638510567215,-0.00022747636917870445,0.010919007102661003,0.008488160830226544,0.01637855404226886,0.02208790513864842,0.01888084277389935,0.016416163802835983,0.01592358456592198,0.023277467907615416,0.023657892110709528,0.008488160830226544,0.023202922634362647,0.006871260607169446,0.03343951891078069,0.012203517742865691,0.0418562372818112,0.001823108806064986,0.046178403918829214,0.009878252176296681,0.044585967363337774,0.013837602990666309,0.048680605873904985,0.029508156885720515,0.048908134000355784,0.013136660586360914,0.04754322557131514,0.020664021266649554,0.046178403918829214
AXIS CAPITAL-,US - Specialty/P&C/Reinsurance,AXS,20140430_AXIS_CAPITAL-_Earnings_Call_2014-4-30_SD000000002751473138.pdf,2014-04-30,1283,0.005236127782241782,0.01976120242256496,0.19656595478178848,0.12231346556675705,0.003431421666264398,0.005191351744772572,0.04775014102035078,0.06899817320459654,0.008110677537131801,0.024647966265736725,0.0084650139907789,0.03892868966564456,0.03919757589408778,0.013110045087757842,0.03652595470057295,0.026456105233535098,0.028098881000140137,0.02666879220500078,0.061132808697308805,0.0040721144108456266,0.035063925245340674,0.027653928849762033,0.0009615805939271605,0.03585464802882753,0.005946099654457746,0.06472304189547137,0.045134282986525165,0.008359788930151834,45.75,-0.024728199769459246,0.0002185425471738388,-0.017818844964092053,-0.01267763565146858,-0.02555912126601472,-0.01814211652578552,-0.029074680877331817,-0.029289620821593237,-0.026595744680851064,-0.006775986301442965,-0.0236875927420786,-0.012021841247225069,-0.01506998388464947,-0.01114750429580772,-0.01294495132413208,-0.007431697324325478,-0.014433394988661096,-0.01092896174863388,-0.004785756251058025,-0.0220764660444416,-0.010596921727513314,-0.02535518792157616,-0.00931139675907684,-0.018797827548668034,-0.0006552813476797507,-0.016830611098659496,-0.0067303813297490975,-0.007650239871499317,-0.0030507603292759607,-0.008087408347207992
AXIS CAPITAL-,US - Specialty/P&C/Reinsurance,AXS,20140530_AXIS_CAPITAL-_Conf-Presentation_Call_2014-5-30_FS000000002467909069.pdf,2014-05-30,6502,0.007326453676303314,0.036870788262739713,0.06355079356068973,0.011336183944193152,0.005991264250187873,0.08590155398351078,0.020963300933798293,0.23618035173518498,0.0036835065243271494,0.04297419074012859,0.02377269513196029,0.043605448402736224,0.008087827070244195,0.016390843856758788,0.0415459778354635,0.033072206781460105,0.0421378344359482,0.16266796786998566,0.011902900463308759,0.001849372004259364,0.05724809413160459,0.0029199427128123443,0.000436706850783468,0.019575821009807506,0.002700452171550289,0.010999658489431659,0.006307840865226496,0.007305501710034885,45.9900016784668,0.0,0.0008696912235340353,0.0045872194139264955,0.002826641632388446,0.0028347376010695127,0.009784669098041864,0.011213767400257786,0.01456834408551491,0.009659768359518517,0.01630789242504336,0.01344205808712859,0.01609040740948721,0.012995597637845425,0.015003231170397022,0.022454471909944648,0.007610316619861492,0.02450439527232469,-0.0036964987483828595,0.031397208367079446,-0.003261611663500747,0.027939203243294033,-0.006740625396327456,0.016353628253409875,0.003261528717270558,0.012772557432363468,0.004348704956360744,0.016578248721793986,-0.0036964987483828595,0.017477896066211664,-0.018047440764571807
AXIS CAPITAL-,US - Specialty/P&C/Reinsurance,AXS,20140730_AXIS_CAPITAL-_Earnings_Call_2014-7-30_FS000000002163645404.pdf,2014-07-30,1058,0.00484587273572421,0.017009732059069475,0.0455554415774377,0.018358473813648527,0.00317567361542389,0.025659496755487267,0.06212531966838226,0.13698971481087666,0.020736770026567472,0.010196974166893663,0.017560064027632417,0.037793741295121516,0.016172583149769697,0.005187754064464688,0.031421952073861656,0.032785954463962326,0.007067147232143371,0.11680935976277625,0.008495398169759293,0.06914664095498765,0.26733190855444144,0.009287788478378084,0.0008899128410194989,0.0067260338561751,0.005502929579419756,0.006968316896547145,0.01619901031662914,0.009834988467671838,43.54999923706055,-0.004571446010044643,-0.009184792610541476,-0.014482901324681507,0.010332968331179847,-0.00797271700804006,0.02824338837621868,-0.02068814837842345,0.024799123994831633,-0.026380512346340743,0.024569453813300217,-0.024417566476057133,0.029161893915325632,-0.0279017861894503,0.04018369760408102,-0.01892318459422586,0.0502870833472388,-0.02332363561265843,0.055109106037286276,-0.03114575088134781,0.06153846962401625,-0.03136120720916708,0.07072334982806708,-0.025727103048113743,0.07003442687698219,-0.02156816716859377,0.07278994349430305,-0.02068814837842345,0.07233069072474957,-0.02703304579639692,0.07738229600281911
AXIS CAPITAL-,US - Specialty/P&C/Reinsurance,AXS,20141030_AXIS_CAPITAL-_Earnings_Call_2014-10-30_FS000000002178441763.pdf,2014-10-30,2156,0.004476564424920109,0.006333188605751756,0.10630436536026222,0.018440902446368954,0.00293365267188213,0.019454789836224742,0.01169424969191098,0.12250194497300791,0.006934126306332323,0.018198554398163324,0.013521679411970536,0.08797394658495525,0.04071812305194397,0.015304337839932017,0.0107406233248462,0.0048052115519393295,0.024767177444244497,0.16566238571199088,0.015356209041871526,0.09363799049503625,0.10102093063646005,0.018058454456798097,0.021698200104959636,0.04388993030476343,0.010337149120058486,0.006437255097118945,0.008798018394130417,0.015935244991448598,47.31999969482422,-0.009627440272601562,0.017328818683697265,-0.01169593485376795,0.013524923790699845,-0.0039991293079644314,0.02662726425098193,-0.0012663860687709872,0.035714256923248325,0.011111121073521036,0.03909548787092328,-0.009212701888027608,0.04522399415574187,-0.0029498397039421915,0.040152188041681774,0.023135128536739866,0.04057485198700423,0.02379918747445589,0.042476799433502944,0.037946908015926505,0.04902788904873929,0.036582653080495374,0.05283178394173671,0.023135128536739866,0.048816597383530405,0.03476930173855267,0.05071854483002912,0.02780188431458492,0.04670327765691812,0.02269287284790521,0.05304315622185028
AXIS CAPITAL-,US - Specialty/P&C/Reinsurance,AXS,20150204_AXIS_CAPITAL-_Earnings_Call_2015-2-4_FS000000002192325333.pdf,2015-02-04,1448,0.004413794888648011,0.012009525203376848,0.10816428216959238,0.007862805429051455,0.0028925174921547113,0.033356604946032216,0.0065476647075716965,0.14047195618893826,0.07246918190296785,0.04760541776355253,0.051381635965981526,0.12570632708315393,0.007834250785959309,0.0072501325116554405,0.01331262245417332,0.011821678825491979,0.044560929645451705,0.16014042896253733,0.014436278348874383,0.011510050853616416,0.024321469313762934,0.027421060051433927,0.0033355043651170056,0.020605177639663217,0.019491130388775778,0.012402880552576904,0.008674654105317687,0.012499132004721894,51.060001373291016,-0.0048723444418018545,0.003525270276822547,-0.0011736611863723669,-0.006267130556553558,0.0031434153755528125,-0.006463020410871125,-0.0046783210007564704,0.012534261113107115,-0.012187991297264998,0.00920480598051277,-0.02464177914862367,0.015276121392838127,-0.020713425949365052,0.015667826391383893,0.035069926576553306,0.015276121392838127,0.031723573278990794,0.019780616810980412,0.05386998078951556,0.019780616810980412,0.061538523764454414,0.02291418208925719,0.04417177464235849,0.021739067093619887,0.06131782842473541,0.01958480166675221,0.061538523764454414,0.018409686671114905,0.042466350561336054,0.01645123638847543
AXIS CAPITAL-,US - Specialty/P&C/Reinsurance,AXS,20150430_AXIS_CAPITAL-_Earnings_Call_2015-4-30_FS000000002207968839.pdf,2015-04-30,2167,0.0027589666093970075,0.030973092877669736,0.16043574083807421,0.004914867753652791,0.0018080494417859203,0.044721327550223046,0.030739527746948696,0.10293686574782587,0.01993975042168116,0.005805581804087617,0.022844999200233078,0.05273234492526503,0.00489701886718378,0.0029536145271634798,0.005974405232251072,0.0029615162720169922,0.11900092145475552,0.0890539523072893,0.00843155655207639,0.016140955245065286,0.11865475598811559,0.0984743155570086,0.0005066661814072329,0.01820844736106363,0.017551515649382222,0.003967366680712263,0.012611849020614772,0.0013366415210980512,52.060001373291016,0.0038565514960586366,0.005186332129107348,0.0025033904747017183,0.006722982421983911,0.016399846399229732,0.0015366502928765623,0.01679688667063584,0.025739533562044187,0.009110316327059527,0.03803302900510778,0.00754796241854916,0.057625814845620175,-0.004017583367774106,0.06012288073092118,-0.010830318891434355,0.06338838167517964,-0.013454596898116932,0.05224735563302027,-0.023264500591349654,0.06665380934442532,-0.022530923508441505,0.06204378519078285,-0.01866159996243548,0.07587393092672301,-0.014015111258754025,0.07395309974187411,-0.004969386908443036,0.07510564241779112,0.00754796241854916,0.0691509485047391
AXIS CAPITAL-,US - Specialty/P&C/Reinsurance,AXS,20150504_AXIS_CAPITAL-_M-A_Call_2015-5-4_FS000000002208253290.pdf,2015-05-04,786,0.01663862195238644,0.024674260791285155,0.0270422803380321,0.006060002484185073,0.01132792616068745,0.008269432006595369,0.0050464003567146495,0.17975738928726528,0.0052693168532822665,0.007158247796358266,0.02838599852903163,0.015460609545731025,0.039941815035313785,0.003641788991478278,0.0073664057774907084,0.012750143197059348,0.004961117952360473,0.08232894236233304,0.005963746040964638,0.00264555713175157,0.018961866994954477,0.2856552333886886,0.0006247163570643795,0.18462767157446405,0.0038630414037553354,0.004891739271672698,0.006685708595092423,0.02189259806228598,52.40999984741211,0.001528721833713904,-0.005151697358323956,0.006722982421983911,0.01888955698052117,0.010605461445960026,0.03110095540661827,0.00924320314684241,0.05056289894283901,0.023233084700278902,0.05304328920798776,0.023632794266450492,0.05628698285686253,0.015894547245568973,0.04522035754216456,0.014321689659194772,0.05953060372006134,0.002678388911849404,0.0549513657031129,-0.004180148512982039,0.06868915253963416,-0.006822069494573942,0.06678114883018497,-0.01669792499789762,0.06792599472726006,-0.01595941608915591,0.06201106677088605,-0.012064079148965116,0.05876744590768724,-0.007386352183404867,0.038542271773416445
AXIS CAPITAL-,US - Specialty/P&C/Reinsurance,AXS,20150729_AXIS_CAPITAL-_Earnings_Call_2015-7-29_FS000000002222151112.pdf,2015-07-29,525,0.005530322913289408,0.007823985904931014,0.10500740961259124,0.020539991914859536,0.0036242181916144047,0.01665785327306152,0.008203983215661976,0.18352084060155954,0.00856638111269551,0.03463781890360117,0.013185926002862194,0.04360859482335696,0.009816028213387635,0.0297591145738821,0.1048670630116271,0.011813393729587595,0.04471438998693274,0.050319288021587354,0.013940621023248152,0.0160550322718571,0.16843865827947954,0.01747881780177716,0.0010156076151356293,0.055772879703640456,0.006280184809757756,0.007952549143472412,0.010869022793560819,0.031493207199310896,55.470001220703125,0.0005411723437468928,0.015684133995657008,-0.007869766194058584,0.03767802607885715,-0.007514728458256195,0.0775193643849363,0.011857014401630424,0.05552547230173615,0.004891312573041604,0.03299076935434445,0.015562107386314233,0.03335133285395741,0.012595882745200501,0.028303581400287516,0.013150707227454338,0.04254553016794846,0.011487984434031857,0.039841338306079145,0.002892783284025964,0.030647140992088096,0.00616724371486602,0.032089394990539935,-0.005557503861201368,0.0324499584901529,-0.009994602370055191,0.04272577753252705,0.0005411723437468928,0.06508023311534016,0.008545476740056818,0.04885521948503582
AXIS CAPITAL-,US - Specialty/P&C/Reinsurance,AXS,20151028_AXIS_CAPITAL-_Earnings_Call_2015-10-28_FS000000002236330148.pdf,2015-10-28,2945,0.032625586561207176,0.0727218792969547,0.03325494591993157,0.005306817688300513,0.0019522373978702674,0.0029535137968248874,0.010653497598998465,0.303251978029003,0.004614404650042411,0.010814194554333398,0.018050353314697506,0.18510936214150742,0.005287545126269758,0.0062454795044099105,0.013625549865703626,0.003197690719830699,0.009185187232129674,0.17629620427266135,0.006517711567841382,0.002316746533230362,0.02193275101643264,0.0078120375031378595,0.0005470716892565995,0.04266226189333513,0.012926468787634541,0.004283755397295997,0.005854756016742701,0.006353090863240907,54.34000015258789,0.018556733023095115,-0.0003680614226630504,-0.003301546288783076,-0.006256903784195121,-0.005308455241759141,0.010305509232950308,-0.002203432499119874,0.008465202119635055,0.0029531163992412286,0.009385320576023497,-0.000367926003294843,0.012145746145727191,0.009474239349532839,0.024475487902516725,0.004807661108175161,0.01785059289619692,0.008911985458538505,0.019874825420036147,0.019512212578123463,0.024291492291454383,0.01380600185696052,0.014906171715430886,0.012106566260099552,0.01140962330040109,0.01003719188076419,0.014538110292767836,0.017412475338564205,0.009385320576023497,0.015700937431549357,0.021163075499626007
